MG9058261	CDS	cox1	1	1542	1
MG9058261	CDS	cox3	1563	2342	1
MG9058261	CDS	atp6	2359	3060	1
MG9058261	tRNA	trnD	3073	3135	1
MG9058261	CDS	atp8	3136	3360	1
MG9058261	CDS	nad4l	3363	3659	1
MG9058261	CDS	nad4	3652	4998	1
MG9058261	CDS	nad6	5031	5519	-1
MG9058261	tRNA	trnG	5541	5602	-1
MG9058261	CDS	nad1	5603	6502	-1
MG9058261	tRNA	trnL2	6504	6567	-1
MG9058261	tRNA	trnV	6568	6630	-1
MG9058261	tRNA	trnI	6633	6697	-1
MG9058261	tRNA	trnC	6705	6768	-1
MG9058261	tRNA	trnQ	6782	6850	-1
MG9058261	CDS	nad5	7321	9057	1
MG9058261	tRNA	trnF	9113	9179	-1
MG9058261	CDS	cob	9191	10339	-1
MG9058261	tRNA	trnP	10340	10403	-1
MG9058261	tRNA	trnN	10406	10471	-1
MG9058261	tRNA	trnL1	10482	10543	-1
MG9058261	rRNA	rrnL	10582	11847	-1
MG9058261	tRNA	trnY	11848	11909	-1
MG9058261	tRNA	trnT	11919	11982	-1
MG9058261	tRNA	trnK	11982	12049	-1
MG9058261	rRNA	rrnS	12049	12895	-1
MG9058261	tRNA	trnR	12896	12958	-1
MG9058261	tRNA	trnW	12964	13025	-1
MG9058261	tRNA	trnM	13035	13098	-1
MG9058261	CDS	nad2	13097	14059	-1
MG9058261	tRNA	trnE	14357	14418	-1
MG9058261	tRNA	trnS1	14426	14493	-1
MG9058261	tRNA	trnS2	14498	14561	-1
MG9058261	tRNA	trnA	14565	14628	-1
MG9058261	tRNA	trnH	14698	14760	1
MG9058261	CDS	nad3	14830	15186	1
MG9058261	CDS	cox2	15203	15883	1
---					
