MutDub_BIV1950	CDS	cox1	1	1539	1
MutDub_BIV1950	CDS	cox3	1570	2349	1
MutDub_BIV1950	CDS	atp6	2387	3094	1
MutDub_BIV1950	tRNA	trnD	3106	3169	1
MutDub_BIV1950	CDS	atp8	3170	3361	1
MutDub_BIV1950	CDS	nad4l	3372	3668	1
MutDub_BIV1950	CDS	nad4	3661	5007	1
MutDub_BIV1950	CDS	nad6	5043	5546	-1
MutDub_BIV1950	tRNA	trnG	5561	5624	-1
MutDub_BIV1950	CDS	nad1	5629	6528	-1
MutDub_BIV1950	tRNA	trnL2	6529	6592	-1
MutDub_BIV1950	tRNA	trnV	6598	6664	-1
MutDub_BIV1950	tRNA	trnI	6673	6737	-1
MutDub_BIV1950	tRNA	trnC	6750	6814	-1
MutDub_BIV1950	tRNA	trnQ	6825	6890	-1
MutDub_BIV1950	CDS	nad5	7029	8765	1
MutDub_BIV1950	tRNA	trnF	9671	9732	-1
MutDub_BIV1950	CDS	cob	9748	10893	-1
MutDub_BIV1950	tRNA	trnP	10894	10957	-1
MutDub_BIV1950	tRNA	trnN	10970	11037	-1
MutDub_BIV1950	tRNA	trnL1	11045	11107	-1
MutDub_BIV1950	rRNA	rrnL	11108	12392	-1
MutDub_BIV1950	tRNA	trnY	12393	12455	-1
MutDub_BIV1950	tRNA	trnT	12463	12528	-1
MutDub_BIV1950	tRNA	trnK	12528	12592	-1
MutDub_BIV1950	rRNA	rrnS	12592	13421	-1
MutDub_BIV1950	tRNA	trnR	13422	13485	-1
MutDub_BIV1950	tRNA	trnW	13505	13567	-1
MutDub_BIV1950	tRNA	trnM	13581	13646	-1
MutDub_BIV1950	CDS	nad2	13648	14607	-1
MutDub_BIV1950	tRNA	trnE	14611	14674	-1
MutDub_BIV1950	tRNA	trnS1	14678	14745	-1
MutDub_BIV1950	tRNA	trnS2	14752	14815	-1
MutDub_BIV1950	tRNA	trnA	14819	14882	-1
MutDub_BIV1950	tRNA	trnH	15000	15061	1
MutDub_BIV1950	CDS	nad3	15088	15441	1
MutDub_BIV1950	CDS	cox2	15460	16140	1
---					
